,price_diff,price_real_clear,price_ahead_clear,info_date,info_hour
25563,-33.889999999999986,312.75,346.64,2025-05-25,06:45
25564,-40.700000000000045,299.78,340.48,2025-05-25,07:00
25565,24.670000000000016,281.11,256.44,2025-05-25,07:15
25566,32.03000000000003,280.54,248.51,2025-05-25,07:30
25567,41.76000000000002,253.27,211.51,2025-05-25,07:45
25568,-82.61000000000001,250.93,333.54,2025-05-25,08:00
25569,-27.660000000000025,232.31,259.97,2025-05-25,08:15
25570,-64.29999999999998,163.05,227.35,2025-05-25,08:30
25571,-155.39,40.0,195.39,2025-05-25,08:45
25572,-38.42,125.01,163.43,2025-05-25,09:00
25573,48.50000000000001,111.26,62.76,2025-05-25,09:15
25574,40.31999999999999,108.44,68.12,2025-05-25,09:30
25575,-139.86,40.0,179.86,2025-05-25,09:45
25576,8.120000000000005,120.42,112.3,2025-05-25,10:00
25577,-143.43,40.0,183.43,2025-05-25,10:15
25578,-87.96,40.0,127.96,2025-05-25,10:30
25579,-55.56999999999999,40.0,95.57,2025-05-25,10:45
25580,-55.56,40.0,95.56,2025-05-25,11:00
25581,-40.86,40.0,80.86,2025-05-25,11:15
25582,-62.290000000000006,40.0,102.29,2025-05-25,11:30
25583,-99.83000000000001,40.0,139.83,2025-05-25,11:45
25584,-96.65,40.0,136.65,2025-05-25,12:00
25585,-151.49,40.0,191.49,2025-05-25,12:15
25586,-29.400000000000006,40.0,69.4,2025-05-25,12:30
25587,-16.4,40.0,56.4,2025-05-25,12:45
25588,-10.79,40.0,50.79,2025-05-25,13:00
25589,-46.47,40.0,86.47,2025-05-25,13:15
25590,-6.009999999999998,40.0,46.01,2025-05-25,13:30
25591,13.629999999999995,112.35,98.72,2025-05-25,13:45
25592,58.989999999999995,128.6,69.61,2025-05-25,14:00
25593,24.189999999999998,137.56,113.37,2025-05-25,14:15
25594,-27.920000000000016,162.92,190.84,2025-05-25,14:30
25595,53.69,178.91,125.22,2025-05-25,14:45
25596,30.150000000000006,181.41,151.26,2025-05-25,15:00
25597,-5.47999999999999,143.15,148.63,2025-05-25,15:15
25598,22.899999999999977,204.73,181.83,2025-05-25,15:30
25599,-47.23999999999998,137.49,184.73,2025-05-25,15:45
25600,-8.129999999999995,169.53,177.66,2025-05-25,16:00
25601,45.379999999999995,256.62,211.24,2025-05-25,16:15
25602,-8.669999999999987,198.25,206.92,2025-05-25,16:30
25603,2.530000000000001,245.45,242.92,2025-05-25,16:45
25604,-49.52000000000001,199.32,248.84,2025-05-25,17:00
25605,4.240000000000009,273.23,268.99,2025-05-25,17:15
25606,-19.74000000000001,266.15,285.89,2025-05-25,17:30
25607,-55.640000000000015,223.85,279.49,2025-05-25,17:45
25608,-100.32999999999998,158.49,258.82,2025-05-25,18:00
25609,16.939999999999998,309.33,292.39,2025-05-25,18:15
25610,28.980000000000018,309.75,280.77,2025-05-25,18:30
25611,-103.78,204.53,308.31,2025-05-25,18:45
25612,-187.25,40.0,227.25,2025-05-25,19:00
25613,85.72000000000003,411.24,325.52,2025-05-25,19:15
25614,77.20999999999998,393.9,316.69,2025-05-25,19:30
25615,76.16000000000003,407.29,331.13,2025-05-25,19:45
25616,68.47999999999996,387.58,319.1,2025-05-25,20:00
25617,54.25999999999999,376.46,322.2,2025-05-25,20:15
25618,-288.68,40.0,328.68,2025-05-25,20:30
25619,27.139999999999986,367.62,340.48,2025-05-25,20:45
25620,31.0,363.08,332.08,2025-05-25,21:00
25621,77.05000000000001,385.47,308.42,2025-05-25,21:15
25622,14.170000000000016,320.49,306.32,2025-05-25,21:30
25623,31.339999999999975,324.2,292.86,2025-05-25,21:45
25624,-240.57999999999998,40.0,280.58,2025-05-25,22:00
25625,121.72999999999996,439.21,317.48,2025-05-25,22:15
25626,110.93,415.74,304.81,2025-05-25,22:30
25627,311.53,630.0,318.47,2025-05-25,22:45
25628,318.24,630.0,311.76,2025-05-25,23:00
25629,252.32,550.0,297.68,2025-05-25,23:15
25630,28.370000000000005,332.95,304.58,2025-05-25,23:30
25631,28.829999999999984,335.02,306.19,2025-05-25,23:45
25632,249.17,500.0,250.83,2025-05-25,24:00
25633,307.59000000000003,550.0,242.41,2025-05-26,00:15
25634,260.25,530.0,269.75,2025-05-26,00:30
25635,116.07999999999998,400.0,283.92,2025-05-26,00:45
25636,65.52999999999997,380.0,314.47,2025-05-26,01:00
25637,135.11,400.0,264.89,2025-05-26,01:15
25638,118.25999999999999,403.24,284.98,2025-05-26,01:30
25639,81.79000000000002,364.44,282.65,2025-05-26,01:45
25640,114.38999999999999,400.0,285.61,2025-05-26,02:00
25641,152.17000000000002,425.56,273.39,2025-05-26,02:15
25642,96.37,390.0,293.63,2025-05-26,02:30
25643,41.70999999999998,340.0,298.29,2025-05-26,02:45
25644,14.899999999999977,330.0,315.1,2025-05-26,03:00
25645,-14.230000000000018,352.43,366.66,2025-05-26,03:15
25646,-22.149999999999977,343.86,366.01,2025-05-26,03:30
25647,-21.25,353.41,374.66,2025-05-26,03:45
25648,54.64999999999998,350.0,295.35,2025-05-26,04:00
25649,32.5,390.0,357.5,2025-05-26,04:15
25650,30.870000000000005,380.0,349.13,2025-05-26,04:30
25651,-4.25,358.65,362.9,2025-05-26,04:45
25652,-21.110000000000014,380.0,401.11,2025-05-26,05:00
25653,-80.0,390.0,470.0,2025-05-26,05:15
25654,-50.0,430.0,480.0,2025-05-26,05:30
25655,0.0,480.0,480.0,2025-05-26,05:45
25656,50.0,550.0,500.0,2025-05-26,06:00
25657,60.0,540.0,480.0,2025-05-26,06:15
25658,10.0,500.0,490.0,2025-05-26,06:30
25659,-87.39999999999998,412.6,500.0,2025-05-26,06:45
25660,-61.20999999999998,418.79,480.0,2025-05-26,07:00
25661,-55.329999999999984,334.67,390.0,2025-05-26,07:15
25662,-34.360000000000014,325.64,360.0,2025-05-26,07:30
25663,104.76000000000002,333.54,228.78,2025-05-26,07:45
25664,36.89999999999998,341.31,304.41,2025-05-26,08:00
25665,-0.5900000000000034,248.13,248.72,2025-05-26,08:15
25666,63.91999999999999,274.76,210.84,2025-05-26,08:30
25667,-10.169999999999987,183.49,193.66,2025-05-26,08:45
25668,26.890000000000015,190.06,163.17,2025-05-26,09:00
25669,79.08000000000001,166.27,87.19,2025-05-26,09:15
25670,59.709999999999994,158.72,99.01,2025-05-26,09:30
25671,58.629999999999995,202.96,144.33,2025-05-26,09:45
25672,35.02000000000001,178.28,143.26,2025-05-26,10:00
25673,26.649999999999977,188.92,162.27,2025-05-26,10:15
25674,-1.1800000000000068,163.25,164.43,2025-05-26,10:30
25675,69.12,243.68,174.56,2025-05-26,10:45
25676,37.22,202.88,165.66,2025-05-26,11:00
25677,20.630000000000024,207.8,187.17,2025-05-26,11:15
25678,1.6400000000000148,185.05,183.41,2025-05-26,11:30
25679,-30.600000000000023,160.39,190.99,2025-05-26,11:45
25680,-144.82,40.0,184.82,2025-05-26,12:00
25681,-37.75,142.89,180.64,2025-05-26,12:15
25682,-127.85,40.0,167.85,2025-05-26,12:30
25683,18.24000000000001,178.25,160.01,2025-05-26,12:45
25684,-42.04999999999998,107.34,149.39,2025-05-26,13:00
25685,-9.820000000000022,152.7,162.52,2025-05-26,13:15
25686,31.75999999999999,199.29,167.53,2025-05-26,13:30
25687,-31.120000000000005,140.82,171.94,2025-05-26,13:45
25688,-57.19,125.25,182.44,2025-05-26,14:00
25689,16.299999999999983,198.13,181.83,2025-05-26,14:15
25690,-141.3,40.0,181.3,2025-05-26,14:30
25691,-64.16,129.36,193.52,2025-05-26,14:45
25692,-68.16,129.38,197.54,2025-05-26,15:00
25693,55.28,248.9,193.62,2025-05-26,15:15
25694,61.400000000000006,254.54,193.14,2025-05-26,15:30
25695,58.849999999999966,257.84,198.99,2025-05-26,15:45
25696,49.119999999999976,251.2,202.08,2025-05-26,16:00
25697,56.44,287.95,231.51,2025-05-26,16:15
25698,78.19999999999999,317.71,239.51,2025-05-26,16:30
25699,36.0,274.18,238.18,2025-05-26,16:45
25700,52.619999999999976,289.78,237.16,2025-05-26,17:00
25701,35.05000000000001,288.5,253.45,2025-05-26,17:15
25702,-17.97999999999999,229.15,247.13,2025-05-26,17:30
25703,-17.77000000000001,226.92,244.69,2025-05-26,17:45
25704,-27.02000000000001,189.56,216.58,2025-05-26,18:00
25705,13.799999999999983,247.85,234.05,2025-05-26,18:15
25706,-206.8,40.0,246.8,2025-05-26,18:30
25707,-200.73,40.0,240.73,2025-05-26,18:45
25708,-120.0,250.0,370.0,2025-05-26,19:00
25709,-126.92000000000002,353.08,480.0,2025-05-26,19:15
25710,-81.36000000000001,398.64,480.0,2025-05-26,19:30
25711,0.0,500.0,500.0,2025-05-26,19:45
25712,-40.839999999999975,447.44,488.28,2025-05-26,20:00
25713,41.80000000000001,530.0,488.2,2025-05-26,20:15
25714,12.240000000000009,500.0,487.76,2025-05-26,20:30
25715,-8.019999999999982,480.0,488.02,2025-05-26,20:45
25716,-448.17,40.0,488.17,2025-05-26,21:00
25717,-238.08999999999997,250.0,488.09,2025-05-26,21:15
25718,-197.41000000000003,302.59,500.0,2025-05-26,21:30
25719,-230.0,270.0,500.0,2025-05-26,21:45
25720,-409.56,40.0,449.56,2025-05-26,22:00
25721,-190.0,310.0,500.0,2025-05-26,22:15
25722,-210.0,270.0,480.0,2025-05-26,22:30
25723,-101.22000000000003,398.78,500.0,2025-05-26,22:45
25724,-91.62,398.38,490.0,2025-05-26,23:00
25725,-55.389999999999986,434.61,490.0,2025-05-26,23:15
25726,-79.94999999999999,400.05,480.0,2025-05-26,23:30
25727,-74.49000000000001,415.51,490.0,2025-05-26,23:45
25728,-10.0,480.0,490.0,2025-05-26,24:00
25729,59.31999999999999,479.32,420.0,2025-05-27,00:15
25730,-20.54000000000002,459.46,480.0,2025-05-27,00:30
25731,-40.52999999999997,459.47,500.0,2025-05-27,00:45
25732,-10.550000000000011,479.45,490.0,2025-05-27,01:00
25733,19.50999999999999,499.51,480.0,2025-05-27,01:15
25734,-25.20999999999998,464.79,490.0,2025-05-27,01:30
25735,-15.329999999999984,464.67,480.0,2025-05-27,01:45
25736,-5.310000000000002,464.69,470.0,2025-05-27,02:00
25737,14.5,464.5,450.0,2025-05-27,02:15
25738,34.64999999999998,464.65,430.0,2025-05-27,02:30
25739,-33.620000000000005,416.38,450.0,2025-05-27,02:45
25740,-78.33999999999997,361.66,440.0,2025-05-27,03:00
25741,-77.16000000000003,372.84,450.0,2025-05-27,03:15
25742,-77.42000000000002,372.58,450.0,2025-05-27,03:30
25743,-65.91000000000003,374.09,440.0,2025-05-27,03:45
25744,-70.57999999999998,369.42,440.0,2025-05-27,04:00
25745,-52.65999999999997,403.98,456.64,2025-05-27,04:15
25746,-93.52999999999997,386.47,480.0,2025-05-27,04:30
25747,-34.25999999999999,388.49,422.75,2025-05-27,04:45
25748,34.97999999999996,410.7,375.72,2025-05-27,05:00
25749,-5.729999999999961,376.16,381.89,2025-05-27,05:15
25750,2.1000000000000227,383.79,381.69,2025-05-27,05:30
25751,47.799999999999955,424.09,376.29,2025-05-27,05:45
25752,43.579999999999984,422.82,379.24,2025-05-27,06:00
25753,40.77000000000004,385.11,344.34,2025-05-27,06:15
25754,44.79000000000002,382.97,338.18,2025-05-27,06:30
25755,46.879999999999995,375.49,328.61,2025-05-27,06:45
25756,6.840000000000032,348.6,341.76,2025-05-27,07:00
25757,127.0,322.62,195.62,2025-05-27,07:15
25758,85.91000000000003,287.86,201.95,2025-05-27,07:30
25759,67.19999999999999,253.76,186.56,2025-05-27,07:45
25760,-136.21,115.06,251.27,2025-05-27,08:00
25761,-84.89,91.54,176.43,2025-05-27,08:15
25762,-58.620000000000005,83.22,141.84,2025-05-27,08:30
25763,-9.570000000000007,125.2,134.77,2025-05-27,08:45
25764,1.2000000000000028,113.89,112.69,2025-05-27,09:00
25765,81.75999999999999,134.73,52.97,2025-05-27,09:15
25766,30.75,119.33,88.58,2025-05-27,09:30
25767,86.79999999999998,186.95,100.15,2025-05-27,09:45
25768,80.44,181.81,101.37,2025-05-27,10:00
25769,101.39999999999999,198.76,97.36,2025-05-27,10:15
25770,35.74000000000001,148.02,112.28,2025-05-27,10:30
25771,29.11999999999999,136.6,107.48,2025-05-27,10:45
25772,0.21999999999999886,157.19,156.97,2025-05-27,11:00
25773,37.34,149.0,111.66,2025-05-27,11:15
25774,-109.56,51.03,160.59,2025-05-27,11:30
25775,-8.179999999999978,150.24,158.42,2025-05-27,11:45
25776,-3.8600000000000136,165.69,169.55,2025-05-27,12:00
25777,11.430000000000007,178.68,167.25,2025-05-27,12:15
25778,-69.98999999999998,133.05,203.04,2025-05-27,12:30
25779,-138.42000000000002,50.89,189.31,2025-05-27,12:45
25780,-171.82,50.97,222.79,2025-05-27,13:00
25781,-122.38,52.38,174.76,2025-05-27,13:15
25782,-114.76000000000002,51.29,166.05,2025-05-27,13:30
25783,-100.53,50.98,151.51,2025-05-27,13:45
25784,-113.32000000000001,50.58,163.9,2025-05-27,14:00
25785,-88.49000000000001,50.51,139.0,2025-05-27,14:15
25786,-133.51,40.0,173.51,2025-05-27,14:30
25787,-227.45,51.33,278.78,2025-05-27,14:45
25788,-120.07999999999998,50.9,170.98,2025-05-27,15:00
25789,-113.05999999999999,51.7,164.76,2025-05-27,15:15
25790,-111.16999999999999,50.97,162.14,2025-05-27,15:30
25791,-112.23999999999998,50.65,162.89,2025-05-27,15:45
25792,-6.180000000000007,185.43,191.61,2025-05-27,16:00
25793,83.72000000000003,260.48,176.76,2025-05-27,16:15
25794,86.47000000000003,257.97,171.5,2025-05-27,16:30
25795,-48.78999999999999,147.5,196.29,2025-05-27,16:45
25796,-26.22,148.12,174.34,2025-05-27,17:00
25797,47.379999999999995,262.0,214.62,2025-05-27,17:15
25798,-5.079999999999984,221.99,227.07,2025-05-27,17:30
25799,32.49000000000001,218.88,186.39,2025-05-27,17:45
25800,-35.349999999999994,142.58,177.93,2025-05-27,18:00
25801,-79.44,40.0,119.44,2025-05-27,18:15
25802,-56.17,40.0,96.17,2025-05-27,18:30
25803,-23.520000000000003,40.0,63.52,2025-05-27,18:45
25804,339.25,389.86,50.61,2025-05-27,19:00
25805,73.32999999999998,244.67,171.34,2025-05-27,19:15
25806,-55.73000000000002,240.68,296.41,2025-05-27,19:30
25807,152.05,452.05,300.0,2025-05-27,19:45
25808,139.45,439.03,299.58,2025-05-27,20:00
25809,19.910000000000025,329.91,310.0,2025-05-27,20:15
25810,-261.64,40.0,301.64,2025-05-27,20:30
25811,-26.180000000000035,249.92,276.1,2025-05-27,20:45
25812,-141.87,40.0,181.87,2025-05-27,21:00
25813,-124.28999999999999,40.0,164.29,2025-05-27,21:15
25814,-107.19,40.0,147.19,2025-05-27,21:30
25815,102.97999999999999,244.75,141.77,2025-05-27,21:45
25816,94.26000000000002,191.11,96.85,2025-05-27,22:00
25817,91.26000000000002,234.3,143.04,2025-05-27,22:15
25818,92.92000000000002,224.27,131.35,2025-05-27,22:30
25819,46.57000000000002,239.8,193.23,2025-05-27,22:45
25820,54.80000000000001,206.49,151.69,2025-05-27,23:00
25821,19.539999999999992,228.09,208.55,2025-05-27,23:15
25822,65.64000000000001,253.24,187.6,2025-05-27,23:30
25823,42.660000000000025,262.85,220.19,2025-05-27,23:45
25824,43.870000000000005,240.37,196.5,2025-05-27,24:00
25825,-36.110000000000014,189.32,225.43,2025-05-28,00:15
25826,-193.69,40.0,233.69,2025-05-28,00:30
25827,-26.25999999999999,231.3,257.56,2025-05-28,00:45
25828,-58.610000000000014,261.18,319.79,2025-05-28,01:00
25829,-22.96999999999997,260.72,283.69,2025-05-28,01:15
25830,-22.160000000000025,263.25,285.41,2025-05-28,01:30
25831,18.639999999999986,263.63,244.99,2025-05-28,01:45
25832,-16.45999999999998,260.99,277.45,2025-05-28,02:00
25833,-84.12000000000003,187.73,271.85,2025-05-28,02:15
25834,-90.08000000000001,177.04,267.12,2025-05-28,02:30
25835,-134.01,137.37,271.38,2025-05-28,02:45
25836,-113.06000000000003,167.54,280.6,2025-05-28,03:00
25837,-80.28999999999999,209.09,289.38,2025-05-28,03:15
25838,-112.03,167.92,279.95,2025-05-28,03:30
25839,-89.23000000000002,181.57,270.8,2025-05-28,03:45
25840,-41.880000000000024,243.17,285.05,2025-05-28,04:00
25841,-48.77000000000001,242.96,291.73,2025-05-28,04:15
25842,-30.119999999999948,264.97,295.09,2025-05-28,04:30
25843,-35.16999999999996,259.41,294.58,2025-05-28,04:45
25844,-25.420000000000016,268.03,293.45,2025-05-28,05:00
25845,-77.21000000000001,254.15,331.36,2025-05-28,05:15
25846,-59.160000000000025,258.89,318.05,2025-05-28,05:30
25847,-14.509999999999991,288.61,303.12,2025-05-28,05:45
25848,-14.860000000000014,301.14,316.0,2025-05-28,06:00
25849,9.100000000000023,293.0,283.9,2025-05-28,06:15
25850,-3.1299999999999955,301.55,304.68,2025-05-28,06:30
25851,-8.5,288.21,296.71,2025-05-28,06:45
25852,-18.409999999999968,265.35,283.76,2025-05-28,07:00
25853,-149.4,40.0,189.4,2025-05-28,07:15
25854,-129.43,40.0,169.43,2025-05-28,07:30
25855,57.629999999999995,185.45,127.82,2025-05-28,07:45
25856,-142.01,40.0,182.01,2025-05-28,08:00
25857,-102.38999999999999,40.0,142.39,2025-05-28,08:15
25858,-70.65,40.0,110.65,2025-05-28,08:30
25859,-43.75,40.0,83.75,2025-05-28,08:45
25860,-37.84,40.0,77.84,2025-05-28,09:00
25861,-53.05999999999999,114.67,167.73,2025-05-28,09:15
25862,-107.16,40.0,147.16,2025-05-28,09:30
25863,-95.28999999999999,40.0,135.29,2025-05-28,09:45
25864,-39.75,40.0,79.75,2025-05-28,10:00
25865,89.22,145.23,56.01,2025-05-28,10:15
25866,57.030000000000015,152.11,95.08,2025-05-28,10:30
25867,-54.78,40.0,94.78,2025-05-28,10:45
25868,-43.33999999999999,122.17,165.51,2025-05-28,11:00
25869,-110.4,40.0,150.4,2025-05-28,11:15
25870,70.58000000000001,210.37,139.79,2025-05-28,11:30
25871,-25.189999999999998,144.3,169.49,2025-05-28,11:45
25872,-122.20999999999998,51.02,173.23,2025-05-28,12:00
25873,-90.32999999999998,50.52,140.85,2025-05-28,12:15
25874,-97.92000000000002,49.63,147.55,2025-05-28,12:30
25875,-55.78,49.55,105.33,2025-05-28,12:45
25876,-36.51,50.54,87.05,2025-05-28,13:00
25877,-36.05,51.36,87.41,2025-05-28,13:15
25878,5.020000000000003,50.95,45.93,2025-05-28,13:30
25879,-26.830000000000005,51.1,77.93,2025-05-28,13:45
25880,-2.520000000000003,50.68,53.2,2025-05-28,14:00
25881,4.859999999999999,50.11,45.25,2025-05-28,14:15
25882,10.14,50.14,40.0,2025-05-28,14:30
25883,-35.730000000000004,50.97,86.7,2025-05-28,14:45
25884,2.469999999999999,50.89,48.42,2025-05-28,15:00
25885,-6.900000000000006,51.87,58.77,2025-05-28,15:15
25886,-18.04,52.52,70.56,2025-05-28,15:30
25887,-70.63,51.95,122.58,2025-05-28,15:45
25888,-46.54,51.26,97.8,2025-05-28,16:00
25889,-92.93,50.9,143.83,2025-05-28,16:15
25890,-104.00999999999999,53.24,157.25,2025-05-28,16:30
25891,-110.71000000000001,53.5,164.21,2025-05-28,16:45
25892,-146.13,53.7,199.83,2025-05-28,17:00
25893,-151.88,54.37,206.25,2025-05-28,17:15
25894,-121.33000000000001,54.07,175.4,2025-05-28,17:30
25895,-79.72,52.27,131.99,2025-05-28,17:45
25896,-75.38,49.09,124.47,2025-05-28,18:00
25897,-49.709999999999994,49.0,98.71,2025-05-28,18:15
25898,-91.52000000000001,40.0,131.52,2025-05-28,18:30
25899,-65.03,40.0,105.03,2025-05-28,18:45
25900,-77.08,40.0,117.08,2025-05-28,19:00
25901,15.049999999999983,229.32,214.27,2025-05-28,19:15
25902,87.81,304.49,216.68,2025-05-28,19:30
25903,68.72,287.25,218.53,2025-05-28,19:45
25904,-37.77000000000001,180.35,218.12,2025-05-28,20:00
25905,-23.769999999999982,173.43,197.2,2025-05-28,20:15
25906,-11.849999999999994,174.81,186.66,2025-05-28,20:30
25907,-170.87,40.0,210.87,2025-05-28,20:45
25908,-142.52,40.0,182.52,2025-05-28,21:00
25909,-14.269999999999982,166.71,180.98,2025-05-28,21:15
25910,106.17000000000002,266.72,160.55,2025-05-28,21:30
25911,74.93,229.37,154.44,2025-05-28,21:45
25912,-81.04,40.0,121.04,2025-05-28,22:00
25913,27.819999999999993,182.76,154.94,2025-05-28,22:15
25914,-104.83000000000001,40.0,144.83,2025-05-28,22:30
25915,49.339999999999975,225.64,176.3,2025-05-28,22:45
25916,21.039999999999992,162.72,141.68,2025-05-28,23:00
25917,-51.97999999999999,135.25,187.23,2025-05-28,23:15
25918,-148.34,40.0,188.34,2025-05-28,23:30
25919,-147.13,40.0,187.13,2025-05-28,23:45
25920,-155.25,40.0,195.25,2025-05-28,24:00
25921,48.03999999999999,263.37,215.33,2025-05-29,00:15
25922,14.75,253.25,238.5,2025-05-29,00:30
25923,71.83999999999997,334.14,262.3,2025-05-29,00:45
25924,71.32,336.12,264.8,2025-05-29,01:00
25925,59.130000000000024,304.3,245.17,2025-05-29,01:15
25926,57.76000000000002,303.17,245.41,2025-05-29,01:30
25927,87.41,330.26,242.85,2025-05-29,01:45
25928,112.18,357.69,245.51,2025-05-29,02:00
25929,113.52999999999997,352.89,239.36,2025-05-29,02:15
25930,113.05999999999997,351.34,238.28,2025-05-29,02:30
25931,113.55000000000001,351.3,237.75,2025-05-29,02:45
25932,116.28999999999999,354.39,238.1,2025-05-29,03:00
25933,125.87999999999997,362.15,236.27,2025-05-29,03:15
25934,73.56,308.01,234.45,2025-05-29,03:30
25935,169.07,402.95,233.88,2025-05-29,03:45
25936,143.19,372.99,229.8,2025-05-29,04:00
25937,150.7,407.3,256.6,2025-05-29,04:15
25938,108.99000000000001,384.81,275.82,2025-05-29,04:30
25939,140.92000000000002,422.79,281.87,2025-05-29,04:45
25940,90.06,358.73,268.67,2025-05-29,05:00
25941,58.64999999999998,342.21,283.56,2025-05-29,05:15
25942,39.610000000000014,344.97,305.36,2025-05-29,05:30
25943,160.45,425.44,264.99,2025-05-29,05:45
25944,159.90000000000003,417.16,257.26,2025-05-29,06:00
25945,163.42000000000002,416.24,252.82,2025-05-29,06:15
25946,137.79000000000002,392.73,254.94,2025-05-29,06:30
25947,121.24000000000004,375.16,253.92,2025-05-29,06:45
25948,123.75999999999999,359.5,235.74,2025-05-29,07:00
25949,153.29000000000002,301.92,148.63,2025-05-29,07:15
25950,128.58,275.37,146.79,2025-05-29,07:30
25951,110.57000000000001,227.21,116.64,2025-05-29,07:45
25952,1.6200000000000045,195.66,194.04,2025-05-29,08:00
25953,110.9,248.68,137.78,2025-05-29,08:15
25954,105.42999999999999,197.41,91.98,2025-05-29,08:30
25955,-32.61,40.0,72.61,2025-05-29,08:45
25956,-10.71,40.0,50.71,2025-05-29,09:00
25957,0.0,40.0,40.0,2025-05-29,09:15
25958,-2.770000000000003,40.0,42.77,2025-05-29,09:30
25959,-6.909999999999997,40.0,46.91,2025-05-29,09:45
25960,-11.310000000000002,40.0,51.31,2025-05-29,10:00
25961,14.599999999999994,111.77,97.17,2025-05-29,10:15
25962,-58.11,40.0,98.11,2025-05-29,10:30
25963,-63.620000000000005,40.0,103.62,2025-05-29,10:45
25964,4.799999999999997,114.71,109.91,2025-05-29,11:00
25965,21.86,121.22,99.36,2025-05-29,11:15
